;26,7321;40,2946;70,3882;51,6258;65,5468;152,844
;26,7261;40,4408;71,4279;52,3515;65,4805;152,525
;26,7361;40,5512;71,3677;53,0093;65,3788;152,243
;26,7112;40,6105;71,2745;53,386;66,8636;151,969
;26,6862;40,5965;72,3556;53,3301;67,9914;151,67
;26,6808;40,5571;72,2465;55,4889;67,9302;151,368
;26,6268;40,5433;72,1049;55,8315;69,0124;151,091
;26,6778;40,7416;75,4912;55,7852;68,9242;152,271
;26,6892;40,6855;76,4944;56,3024;68,8078;151,958
;26,6837;40,6514;76,4825;56,262;68,727;151,681
;26,6963;40,6128;78,899;56,7793;68,5913;151,389
;26,6516;40,5304;78,7488;56,8761;68,5051;151,292
;26,6948;40,5429;78,6511;56,818;68,3969;151,014
;26,7161;40,5198;79,5997;56,7041;69,5688;150,755
;26,6649;40,4816;79,4993;58,7827;69,4598;153,306
;28,8879;40,4598;80,3129;58,7259;70,9484;155,657
;30,6124;40,3865;80,188;58,8666;70,9488;157,987
;30,6318;40,3927;80,8156;58,812;70,8406;157,739
;30,654;42,0874;80,7906;59,4129;70,719;158,758
;30,6003;42,0705;81,3032;59,3567;70,5888;162,036
;30,5447;41,9884;81,1814;59,3402;71,3701;161,738
;30,5584;41,9775;81,0249;59,2614;72,7352;161,731
;30,5416;41,9765;80,8818;59,8738;72,607;162,804
;30,5261;41,8977;80,7723;62,2074;72,4829;165,22
;32,4706;41,8819;80,6297;62,1152;72,4412;164,994
;32,5829;41,8384;80,4822;62,2033;72,3427;164,695
;32,5544;42,8262;80,3375;62,1572;73,7463;164,37
;32,5034;42,9878;80,2003;62,3369;73,6372;166,269
;32,4474;42,9321;80,0491;62,3113;73,5095;168,116
;32,3855;42,8692;79,9027;62,3107;73,3908;169,282
;32,384;42,8024;79,7611;62,2934;73,2627;168,962
;32,3371;42,7747;82,334;62,2536;74,7189;168,771
;32,2898;42,7206;82,2662;62,1601;74,5928;168,567
;32,2452;42,6537;82,122;62,0561;74,4558;168,373
;32,2356;42,6522;82,7762;62,1453;74,3459;168,176
;33,9478;42,5819;82,679;62,165;74,2184;168,504
;33,9391;42,501;82,5446;62,149;75,7647;170,406
;33,9166;42,4359;83,1924;62,0666;75,6914;172,287
;33,8858;42,354;83,1321;61,9651;75,5492;174,148
;33,8421;42,3704;82,9893;61,9247;75,4088;175,094
;33,8735;42,4191;82,8795;61,8045;75,2737;174,758
;33,8372;42,4646;82,7432;61,7177;75,5269;174,664
;33,7728;42,3891;82,6022;61,6105;77,173;178,143
;33,7577;42,4544;82,4954;63,4042;77,3909;178,017
;33,8635;42,5289;82,3699;63,2928;77,3377;178,472
;33,8234;42,5025;82,2356;63,5365;77,2107;178,153
;33,8613;43,3283;82,0894;63,817;77,0902;178,336
;33,8038;43,2573;82,5252;63,8242;78,3833;178,64
;33,746;43,2741;82,4207;63,7262;78,2496;180,623
;33,7421;43,2405;82,2663;63,6072;78,1131;180,338
;33,6934;43,1951;82,1181;63,5616;77,9885;183,828
;33,6426;43,1696;81,9796;63,5789;77,8755;183,983
;33,6013;43,1236;81,8265;63,4766;77,7446;184,119
;35,6785;43,0677;81,6939;63,3764;77,615;186,181
;35,673;43,0144;81,5462;63,2785;77,4707;188,15
;35,645;42,9457;81,5002;63,1687;79,299;187,869
;35,6062;42,8679;81,4166;63,5493;79,1577;187,525
;35,57;43,7426;81,265;63,4636;79,3454;189,539
;35,5171;43,6996;81,1349;63,3708;79,4328;189,209
;35,454;43,6347;81,7135;63,2749;79,3995;189,456
;35,4175;43,5539;81,7193;63,6707;79,3298;189,126
;35,3888;43,4789;81,6465;63,9391;79,2427;191,003
;35,3415;43,4158;81,8501;63,9919;79,1574;192,856
;35,2784;43,4114;81,7208;64,0482;79,0979;192,507
;35,225;43,3603;81,5798;64,0852;79,0046;194,246
;35,1879;43,3591;83,5918;64,0849;78,8779;193,913
;35,1441;44,2616;84,974;64,2074;78,7357;193,563
;35,1055;44,3024;86,2482;64,1253;78,9356;194,29
;35,0489;44,2754;86,1757;65,2955;78,8266;193,958
;34,9954;44,2133;86,0655;65,2326;78,8751;194,89
;34,991;44,3143;85,9286;65,3705;80,8005;197,939
;34,9482;44,3573;85,9881;65,8476;80,7416;197,605
;35,0891;44,4403;85,8664;65,9565;82,6854;197,248
;35,1731;44,4375;85,8102;65,8461;82,5448;196,918
;35,2001;44,3826;85,7574;65,8311;82,9876;197,389
;35,1657;45,3032;86,7476;66,2655;82,8582;197,677
;35,1069;45,3348;86,6794;66,2836;83,1738;197,778
;35,2701;45,2966;86,5431;66,2797;83,0491;197,768
;35,2278;45,237;86,6526;66,556;84,1788;197,536
;35,1928;45,1936;86,5187;66,8061;84,4311;197,524
;35,1326;45,2758;86,3907;66,8591;84,3689;197,179
;39,5162;45,2151;86,2654;66,7497;84,4713;196,956
;39,4872;45,2952;86,1381;66,6527;84,3286;198,078
;39,4303;46,3775;86,014;66,8828;84,5868;197,836
;39,4035;46,4452;85,8983;66,8017;84,563;197,902
;39,6408;46,4581;85,7563;66,9194;84,4674;198,803
;39,6913;46,388;88,1056;66,8353;84,5556;198,501
;39,6433;46,3254;87,9808;66,7268;84,6041;199,104
;39,573;46,2698;87,835;66,9634;84,4594;199,045
;39,5029;46,2201;87,6841;66,8446;84,3097;198,761
;39,4331;46,168;88,7641;66,9379;84,1855;198,449
;39,3636;46,1189;89,5577;66,9153;84,2841;198,825
;39,2943;46,0593;89,4665;67,119;84,3487;200,058
;39,2252;45,9976;89,3502;67,0158;84,3872;199,707
;39,1564;45,9289;89,2192;66,9099;84,3816;199,373
;39,0878;45,8827;89,0898;74,3029;84,3157;199,051
;39,0195;45,8136;88,9491;74,2168;84,509;199,135
;38,9514;45,7387;88,807;74,0907;84,4821;198,813
;38,8835;45,726;88,6727;74,4913;84,3868;198,498
;38,8159;45,6908;88,5471;74,6026;84,2532;198,18
;38,7666;45,6395;88,3982;74,4873;84,1174;197,845
;38,6994;45,6017;88,2574;74,6365;84,2449;198,017
;38,6324;45,5296;88,1084;74,658;85,458;197,782
;38,5657;45,5045;88,0162;74,9062;85,663;197,465
;38,4992;45,4314;87,8798;74,8801;85,6436;197,147
;38,4329;46,4999;90,2183;74,7627;85,62;197,067
;38,3906;46,5309;90,2445;79,1569;86,7424;198,582
;38,3344;46,5021;90,1482;79,0718;86,6397;199,907
;38,2687;46,4266;89,9998;79,7653;86,5507;199,633
;38,2033;46,4122;90,3445;79,6481;86,4259;199,325
;38,1381;46,3497;90,231;79,9177;88,5871;199,062
;38,0732;46,284;91,5199;80,2939;88,492;198,751
;38,0084;46,2344;91,3766;80,2107;90,5953;200,089
;37,9439;46,3015;91,8445;80,9587;90,488;199,764
;37,8796;47,3683;91,6954;80,8306;90,3438;199,752
;37,8155;47,7991;91,5608;80,6959;90,2077;199,417
;37,7516;47,7909;93,8303;80,5828;90,0728;200,821
;37,6879;48,2915;93,6789;80,5915;91,859;200,672
;37,6245;48,2858;93,5595;80,5193;91,7168;200,518
;37,5612;48,2231;93,4031;80,4412;91,6158;200,335
;37,4982;48,1931;93,2727;80,3324;91,5051;200,04
;37,4354;48,1314;93,7293;80,659;91,3815;199,735
;37,3728;48,1095;94,2216;81,6052;91,2372;199,437
;37,3104;48,0453;94,1325;82,5379;91,7296;200,889
;37,2482;47,9874;94,3408;82,4219;91,6067;200,595
;37,1863;47,9871;94,237;82,2882;91,4755;202,012
;37,1245;47,9488;94,4161;84,7435;91,3546;205,647
;37,0629;47,9062;94,2708;84,9528;91,2183;205,306
;37,0016;47,828;94,6858;84,834;91,0987;205,115
;36,9404;47,7503;94,5573;84,7995;92,9139;204,796
;36,8794;47,6984;94,4364;84,7628;92,7944;204,61
;36,8187;48,5369;94,5716;85,8055;92,888;204,343
;36,8068;48,5305;94,4554;85,9598;92,7708;204,026
;36,7867;48,5082;94,3389;85,9472;92,8685;203,691
;36,7889;48,4471;94,1879;85,8188;92,7351;203,364
;36,8018;48,4054;94,0598;85,6852;92,6008;203,072
;36,8292;49,3557;96,1209;85,5516;92,4626;202,747
;36,8319;49,299;95,9761;85,4504;93,8158;202,458
;36,953;49,2567;95,8492;86,5755;93,7049;202,147
;36,9114;49,2192;95,7068;87,5288;95,1788;203,812
;36,8606;49,1559;95,5545;87,4672;96,6729;203,496
;36,8009;49,1012;95,4018;87,3494;96,6301;203,363
;36,7413;49,0349;95,2886;87,2195;96,4968;203,034
;36,682;48,9727;95,3879;87,1225;96,3523;202,737
;36,6228;48,91;97,2222;87,018;96,2086;204,433
;36,5639;48,8391;97,8687;86,8821;96,0671;204,14
;36,5051;48,7873;97,8697;86,7429;96,9247;203,886
;36,4465;48,7297;97,7383;86,6083;96,8783;205,637
;36,3881;48,7793;97,5825;87,1154;96,745;205,307
;36,3298;48,7181;97,443;87,0225;96,5909;204,998
;36,2718;48,6545;98,1225;86,8959;96,4471;204,767
;36,214;48,5873;97,99;86,8582;97,8845;206,495
;36,1563;48,5177;97,8725;86,7581;97,7732;208,08
;36,0988;49,1637;98,5929;86,661;97,6434;207,799
;36,0415;49,887;98,4864;86,529;97,5213;209,389
;35,9844;49,8854;98,3396;86,4274;97,3831;210,849
;35,9314;50,5093;98,8796;86,2923;97,2294;210,555
;35,8841;50,5221;98,7644;86,1658;97,08;210,228
;35,8417;50,4702;98,6191;87,9647;96,9694;210,21
;35,7853;50,4072;99,3973;87,8788;96,8241;209,885
;35,729;50,3763;99,2993;87,7875;98,1585;209,855
;35,6729;50,3231;99,1917;87,6778;98,0394;209,54
;35,617;50,2858;99,7015;87,5514;97,8946;209,219
;35,5613;50,212;99,6255;87,641;97,7627;208,892
;35,5057;50,1542;99,4941;87,5324;97,6445;208,624
;35,4503;50,0766;99,3447;87,4052;97,4947;210,319
;35,3951;50,0579;99,8792;88,5982;97,3431;210,033
;35,34;49,9895;99,7893;88,4825;97,2786;209,71
;35,2852;49,956;100,248;88,3849;97,151;209,416
;35,2305;49,8899;101,869;88,2521;97,0864;209,477
;35,1767;49,8374;101,735;89,4053;96,9509;209,326
;35,1223;49,7661;101,592;89,3231;96,8387;209,047
;35,0807;49,7059;101,567;89,1866;97,6011;210,788
;35,033;49,6359;101,516;89,0504;97,8953;210,504
;35,0946;49,6017;101,454;88,9297;97,7719;210,195
;35,0989;49,5332;101,358;90,0747;97,6601;209,911
;35,1202;49,4686;101,204;89,9752;97,5171;209,711
;35,1169;49,4202;102,052;89,8606;97,3879;211,498
;35,0733;49,3619;101,913;89,7401;98,7908;211,304
;35,0499;49,3101;101,912;90,0194;98,7251;210,983
;34,9988;50,5059;101,781;91,2423;98,6336;210,753
;34,9526;50,5391;102,438;92,2817;98,7544;210,468
;34,9497;50,4772;102,387;93,2646;99,5546;214,627
;34,9576;50,4671;102,265;93,2924;99,4681;214,463
;34,9418;50,5099;102,842;93,1627;99,3401;214,159
;34,9239;50,4719;102,74;93,3923;99,3072;213,841
;34,8794;50,4322;103,269;93,3054;99,163;213,601
;34,8571;50,3901;103,182;94,3471;99,0675;213,3
;34,8127;50,3271;103,045;95,2303;98,9537;212,996
;34,8016;50,3748;102,899;95,2211;98,8233;214,859
;34,7655;50,3635;102,752;95,1249;98,8994;218,829
;34,7475;50,2894;102,656;95,0095;98,8438;220,493
;34,701;50,2331;102,553;95,9859;98,7234;220,178
;34,6512;51,0097;103,302;99,4184;98,6298;219,931
;34,6906;50,9584;103,878;99,3595;98,5494;219,913
;34,6663;50,9035;103,759;99,3024;98,4136;221,649
;34,6226;50,8472;103,616;99,2946;99,7767;223,076
;34,6421;50,7881;104,221;100,23;99,6786;222,988
;34,6202;50,8471;104,104;100,126;99,5394;222,663
;34,5903;50,9024;103,982;100,401;99,4348;222,344
;34,6779;50,9089;104,798;101,166;100,592;222,029
;34,6512;50,8985;105,629;101,937;100,785;223,523
;34,6704;50,9662;105,524;102,653;100,677;223,451
;34,7518;50,9304;106,189;103,089;100,554;223,381
;34,7717;50,8801;106,08;102,987;100,441;223,209
;34,742;50,827;105,943;103,031;100,309;223,103
;34,7153;50,7741;105,815;102,914;100,183;222,845
;34,6872;51,6766;105,713;103,106;100,071;222,539
;34,664;51,6702;106,524;103,061;99,9351;222,53
;34,6815;51,6075;106,378;103,581;99,8042;224,229
;34,6348;51,586;106,234;103,457;99,6992;223,91
;34,6434;51,5367;107,103;103,341;100,877;223,607
;34,6214;51,4841;107,035;103,462;100,735;230,148
;34,5773;51,4469;107,827;103,335;100,607;229,815
;34,5453;51,399;108,687;103,192;100,469;229,798
;34,5198;51,4553;108,551;103,79;101,681;229,937
;35,3762;51,4553;108,431;104,286;101,565;229,649
;35,3446;51,5675;109,106;104,164;101,421;231,387
;35,3256;51,5969;108,96;104,262;102,675;231,063
;35,286;51,5375;108,81;107,39;102,534;232,739
;35,2403;51,487;109,48;107,252;102,398;232,742
;35,2149;52,6177;109,799;107,255;102,282;232,669
;35,2205;52,5988;109,737;107,15;102,156;232,387
;35,1919;52,533;109,597;107,465;102,013;232,325
;35,2036;52,4704;109,45;108,124;101,889;234,059
;35,2661;52,4349;110,314;108,061;101,749;233,743
;35,2592;52,3602;111,077;107,909;101,845;233,429
;35,2113;53,2322;111,029;110,741;103,157;233,104
;35,221;53,4243;110,883;111,432;103,067;234,737
;35,196;53,4039;110,732;112,024;102,936;236,366
;35,1648;53,3448;110,598;111,946;102,809;238,014
;35,1308;53,2785;111,132;111,8;102,959;242,549
;35,0848;53,2175;111,918;112,236;104,17;242,21
;35,4377;53,1818;112,646;112,68;104,335;242,247
;35,7128;53,1331;112,574;112,584;104,286;242,224
;35,746;53,0672;112,423;112,439;104,149;242,104
;35,718;52,9961;112,278;113,118;104,019;241,976
;35,6879;52,9491;112,138;113,002;103,897;241,65
;35,6763;52,9148;112,693;113,677;104,819;241,643
;35,6379;53,4345;113,918;114,13;104,746;241,5
;35,6233;53,4434;113,819;114,01;105,618;243,327
;35,5943;53,391;114,652;114,369;105,486;245,11
;35,5557;53,3265;114,543;114,225;105,399;245,068
;35,7072;53,2658;114,425;114,628;105,304;246,858
;35,7725;53,2964;115,277;114,987;105,195;246,601
;35,7361;53,8751;115,135;114,892;105,084;246,281
;36,2505;53,8124;115,024;115,222;104,954;246,229
;36,2147;53,7447;114,917;115,461;106,245;248,011
;36,1729;53,6777;114,767;115,353;106,152;247,938
;36,6973;53,6256;115,515;115,587;107,105;249,727
;36,6806;53,6449;115,422;115,438;107,224;251,503
;36,8526;53,5783;115,286;115,305;107,1;251,241
;36,8833;53,5191;115,203;115,167;106,969;250,906
;36,8363;53,4646;115,053;115,011;107,86;252,672
;36,7983;54,2209;114,929;114,855;107,712;257,136
;36,7505;54,2117;115,959;114,816;107,651;260,998
;36,7003;54,1411;115,854;114,708;107,59;260,686
;36,6502;54,1133;116,684;115,004;107,533;260,358
;36,6003;54,0844;117,551;115,296;107,431;260,025
;36,5505;54,0292;118,466;118,439;108,414;259,686
;36,5314;54,5831;119,271;118,38;108,427;259,369
;36,4941;54,5652;119,199;118,239;108,397;261,201
;36,4562;54,5471;119,055;118,337;108,331;261,481
;36,4069;54,4928;119,862;118,232;108,228;261,17
;36,3577;54,4551;119,964;118,128;108,131;260,82
;36,3086;54,3934;120,11;117,971;109,117;260,479
;36,2597;54,4026;120,2;117,815;108,976;260,727
;36,2109;54,3538;120,097;117,656;108,832;260,377
;36,1622;54,3188;121,025;117,864;108,688;260,033
;36,1137;54,2478;120,888;117,737;108,627;259,715
;36,0652;54,2316;120,731;117,587;108,497;259,373
;36,017;54,2566;120,728;120,548;108,364;261,355
;35,9688;54,1967;120,584;120,804;108,239;261,089
;35,9208;54,1866;120,438;120,702;109,293;260,824
;35,8729;54,4864;120,3;120,556;109,147;260,525
;35,8251;54,4783;120,149;120,421;109,009;260,901
;35,7775;54,4334;121,137;120,453;108,868;260,554
;35,73;54,3648;122,036;120,329;108,727;261,203
;35,6826;54,3006;121,906;120,208;108,628;260,898
;35,6353;54,2477;121,772;120,098;108,485;260,576
;35,5882;54,1925;121,718;119,939;108,355;262,698
;35,5412;54,1456;122,542;120,006;109,382;262,389
;35,4943;54,0835;122,393;119,888;109,489;262,798
;35,4475;54,4813;122,244;122,82;116,471;264,896
;35,4009;54,4784;122,1;122,664;116,543;266,886
;35,3544;54,4242;121,992;122,774;116,525;266,558
;35,308;54,3831;121,84;122,694;116,492;266,212
;35,2617;54,3213;121,693;122,539;117,626;265,867
;35,2155;54,2558;122,409;122,405;117,642;265,978
;35,1695;54,1889;122,298;122,315;117,584;265,932
;35,1236;54,175;122,149;122,484;117,548;267,914
;35,0778;54,1044;122,077;122,437;117,425;267,619
;35,0321;54,0459;121,924;122,692;117,358;267,359
;34,9866;54,0232;121,837;125,704;117,216;267,067
;34,9436;54,0572;121,783;125,572;117,09;266,777
;34,8983;54,0185;121,647;125,523;116,948;266,444
;34,8531;54,4308;121,589;125,392;117,9;266,103
;34,808;54,5266;121,446;125,451;117,785;265,85
;34,763;54,5618;121,333;125,307;117,642;265,528
;34,7181;54,6;121,245;125,184;117,505;265,186
;34,6734;54,5432;121,098;125,197;118,398;265,424
;34,6288;54,5069;120,96;125,134;118,291;265,106
;34,5843;54,4852;120,846;125,02;118,238;264,77
;34,5399;54,441;120,692;124,863;118,149;267,014
;34,4956;54,3822;120,698;124,733;118,001;266,725
;34,4514;54,377;120,594;124,574;118,892;266,399
;34,4074;54,772;120,488;124,422;118,748;266,696
;34,3634;54,7591;120,338;124,266;118,608;266,378
;34,3196;54,7415;120,194;124,107;118,484;266,662
;34,2759;54,6763;120,054;123,96;118,334;268,952
;34,2323;54,6177;119,933;123,803;118,185;268,63
;34,1897;54,563;119,782;123,699;118,045;273,234
;34,1463;54,5284;119,638;123,775;117,898;272,959
;34,103;54,461;119,487;126,933;117,763;272,7
;34,0598;54,4003;119,345;126,829;117,614;272,587
;34,0168;54,3345;119,205;126,676;117,522;274,844
;33,9738;54,2868;119,066;126,616;117,391;274,748
;33,9401;54,2224;118,928;126,702;118,091;274,446
;33,8995;54,1547;118,778;126,672;118,025;274,358
;33,8602;54,0948;118,646;126,568;117,902;274,16
;33,8269;54,1104;118,497;126,565;117,83;274,529
;33,7989;54,1436;118,356;126,873;117,737;274,228
;33,7646;54,1126;118,241;126,884;117,759;274,045
;33,7272;54,136;118,111;127,014;117,755;276,35
;33,6863;54,1101;117,964;126,892;117,696;278,611
;33,6553;54,1284;117,861;126,996;117,886;278,329
;33,622;54,1602;117,718;126,998;117,749;277,993
;33,6763;54,1447;117,596;126,967;117,654;277,671
;33,6662;54,0786;117,56;126,829;117,543;277,336
;33,7008;54,016;117,415;126,682;119,799;276,997
;33,6732;54,0563;117,27;126,529;119,689;276,66
;33,6917;54,1991;117,21;126,701;119,56;276,344
;33,8408;54,1499;117,067;126,719;119,819;276,025
;33,885;54,1551;117,001;126,587;119,969;278,411
;33,8447;54,1316;116,916;126,445;119,839;278,692
;33,814;54,6774;117,062;126,491;119,751;278,368
;33,7739;54,8034;116,947;126,526;119,925;278,037
;33,8715;54,7887;116,815;126,457;119,799;277,802
;33,9237;54,7316;116,814;129,658;119,663;277,841
;33,9356;55,245;116,695;129,607;119,589;282,125
;33,9012;55,2021;116,584;129,524;119,472;281,813
;33,8857;55,2835;116,456;129,747;119,452;281,657
;33,8581;55,248;116,463;129,723;119,745;281,432
;33,8195;55,2083;116,42;129,585;122,142;281,144
;33,7835;55,1721;116,366;129,442;122,073;280,835
;33,9091;55,1575;116,334;129,293;121,937;281,676
;33,8972;55,0969;116,286;129,171;121,804;281,342
;33,8808;55,063;116,158;129,015;121,882;281,008
;34,3032;55,0094;116,035;128,859;121,768;280,67
;34,2873;54,959;115,902;131,948;121,62;280,35
;34,2602;55,0128;115,8;131,801;121,497;280,062
;34,2549;55,0975;115,661;131,654;121,361;279,781
;34,2282;55,1029;115,55;131,516;121,218;282,395
;34,2047;55,0505;115,521;131,381;121,082;285,02
;34,4902;54,9964;115,386;131,239;120,952;287,611
;34,4556;55,7258;115,259;131,109;120,81;287,282
;34,5137;55,6593;115,133;130,966;121,18;288,287
;34,4818;55,6372;115,067;131,298;121,088;290,887
;34,4614;55,6878;115,217;131,204;121,237;293,344
;34,4759;55,6341;115,234;131,065;121,108;293,022
;34,481;55,578;115,232;130,916;120,98;292,68
;34,4418;55,5239;115,185;130,778;120,86;292,344
;34,4335;55,4717;115,081;130,624;120,962;292,36
;34,3924;56,1592;115,061;131,023;121,034;292,077
;34,3752;56,1005;114,935;131,225;120,913;294,412
;34,3572;56,1006;114,874;131,085;122,928;296,73
;34,3266;56,1536;114,82;130,945;122,919;299,011
;34,3009;56,1077;114,91;131,353;123,418;298,727
;34,2663;56,287;114,833;131,252;123,42;298,376
;34,2989;56,2424;114,707;131,216;123,392;300,558
;34,4363;56,1976;114,686;131,646;123,284;301,497
;34,4223;56,1348;114,594;131,543;123,25;303,688
;34,3908;56,0954;115,098;131,794;123,147;304,092
;34,3801;56,0312;115,204;131,684;123,514;304,852
;34,5177;56,0461;115,125;131,921;123,414;304,516
;34,4921;55,9987;115,01;131,781;123,305;304,165
;34,481;55,9934;114,888;131,876;123,171;303,809
;34,4427;56,8453;114,806;131,734;123,034;303,59
;34,4238;56,8255;114,685;132,144;123,131;303,364
;34,47;56,9535;114,563;134,986;123,026;303,076
;34,4417;56,9555;114,436;134,877;122,931;305,352
;34,4527;57,0259;114,311;134,732;122,834;305,133
;34,4713;56,9867;114,209;134,587;125,216;307,207
;34,4503;57,4367;115,019;134,436;125,078;306,965
;34,4212;57,4267;115,27;134,615;125,733;307,858
;34,4437;57,3744;115,171;134,468;126,123;309,689
;34,4196;57,3385;115,068;134,342;126,011;309,428
;34,4135;57,2862;115,074;134,196;125,885;314,122
;34,8037;57,2269;114,984;134,049;126,441;314,208
;34,7797;57,2038;114,869;134,014;126,328;314,554
;34,7473;57,1498;114,742;133,869;126,196;314,642
;34,7174;57,093;114,64;133,726;126,137;314,359
;34,7145;57,0413;114,531;133,627;126,088;316,062
;34,6878;56,9785;114,41;133,497;126,019;316,232
;34,658;56,9383;114,766;133,346;125,943;315,906
;34,6597;56,9745;114,654;133,211;125,815;315,575
;34,6319;56,9252;114,538;133,073;126,307;317,224
;34,6077;56,8865;114,435;132,943;126,17;316,882
;34,5713;57,692;114,328;132,799;126,034;316,528
;34,5595;58,0045;115,119;132,718;125,901;316,176
;34,523;58,202;115,042;132,567;125,771;315,833
;34,507;58,3201;114,941;132,472;125,635;315,487
;34,5253;58,3861;114,844;132,353;126,391;315,747
;34,573;58,423;114,754;132,24;126,299;315,398
;34,5707;58,3942;114,634;132,099;126,93;315,075
;34,5851;58,5125;114,513;131,957;126,81;314,718
;34,623;58,6018;114,391;131,819;126,688;314,363
;34,6325;58,5796;114,262;131,682;126,553;314,181
;34,6056;58,6798;114,139;131,55;126,426;315,979
;34,5774;58,6481;114,014;131,419;126,85;320,63
;34,7657;58,5915;113,901;131,285;127,341;320,292
;34,8612;58,5351;113,783;131,145;127,217;319,938
;34,8489;58,5073;114,51;131,069;127,79;320,285
;34,8275;58,4664;114,45;135,652;127,73;319,95
;34,8142;58,4121;114,381;135,554;127,662;319,603
;34,7968;58,4083;114,258;135,407;127,591;319,259
;34,7807;58,5358;114,14;135,265;127,462;321,088
;34,7563;58,5331;114,032;135,132;127,33;321,446
;34,7989;58,5418;113,905;134,982;127,333;323,3
;35,7263;58,5412;113,796;134,848;127,225;323,642
;35,7641;58,4817;113,669;134,705;127,094;323,864
;35,7372;58,4388;113,554;134,571;126,965;325,744
;35,7219;65,6442;113,444;134,426;126,974;325,843
;35,6822;65,5984;113,318;134,291;126,841;327,743
;35,6648;65,528;113,212;134,185;126,723;329,636
;35,6989;65,4632;113,164;134,145;126,587;331,519
;35,6705;65,4998;113,045;134,024;127,117;331,305
;35,6513;65,5282;112,921;133,881;127,017;330,995
;35,6125;65,5742;112,813;133,745;129,338;330,642
;35,5774;65,5568;112,706;133,597;129,268;335,428
;35,6127;65,6081;112,595;133,486;129,136;337,371
;35,6486;65,5709;112,485;133,351;128,999;337,02
;35,6456;65,5081;112,371;133,218;128,867;337,225
;35,6144;65,455;112,25;133,079;128,734;336,87
;35,5766;65,5591;112,153;132,947;128,6;336,517
;35,5587;65,503;112,035;132,825;129,112;338,436
;35,5565;65,4413;119,82;132,685;129,016;338,581
;35,535;65,3755;119,72;132,56;128,91;340,511
;35,5074;65,4074;119,616;132,43;129,37;340,419
;35,4721;65,5568;119,565;135,741;129,294;342,265
;35,4647;65,7148;119,441;135,665;129,162;341,967
;35,4325;65,8475;119,315;135,523;129,036;341,6
;35,4115;65,7994;119,194;135,382;128,928;342,133
;35,3783;65,7527;119,072;135,235;128,814;342,008
;35,4343;65,6977;118,996;135,108;128,702;341,659
;35,4038;65,8087;118,908;134,972;128,564;343,52
;35,389;65,7825;118,918;134,875;128,434;343,178
;35,3745;66,0338;118,865;134,836;129,015;342,815
;35,3535;66,1386;118,745;134,699;128,899;342,674
;35,3247;66,153;118,618;134,558;128,822;344,495
